Id,Date,Steps_daily,Intensity_daily,Calories_daily,METs_daily,TotalIntensity_daily,AverageIntensity_daily,StepTotal_daily,Calories_daily_hourlyCalories_merged_daily,Steps_daily_sum,Intensity_daily_sum,Calories_daily_sum,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,Calories_dailyCalories_merged_daily,SedentaryMinutes_dailyIntensities_merged_daily,LightlyActiveMinutes_dailyIntensities_merged_daily,FairlyActiveMinutes_dailyIntensities_merged_daily,VeryActiveMinutes_dailyIntensities_merged_daily,SedentaryActiveDistance_dailyIntensities_merged_daily,LightActiveDistance_dailyIntensities_merged_daily,ModeratelyActiveDistance_dailyIntensities_merged_daily,VeryActiveDistance_dailyIntensities_merged_daily,StepTotal
3372868164,2016-04-24,6731.0,0.24166666666666667,1921.480318665504,14.266666666666667,348.0,0.24166675,6731.0,1919.0,6731.0,348.0,1921.4803186655042,6731.0,4.590000153,4.590000153,0.0,0.889999986,0.189999998,3.49000001,0.02,14.0,7.0,292.0,1127.0,1921.0,1921.0,1127.0,292.0,7.0,14.0,0.02,3.49000001,0.189999998,0.889999986,6731.0
3372868164,2016-04-25,5995.0,0.28888888888888886,2010.7079455852502,14.929166666666667,416.0,0.28888891666666666,5995.0,2012.0,5995.0,416.0,2010.7079455852504,5995.0,4.090000153,4.090000153,0.0,0.0,0.0,4.090000153,0.0,0.0,0.0,416.0,1024.0,2010.0,2010.0,1024.0,416.0,0.0,0.0,0.0,4.090000153,0.0,0.0,5995.0
3372868164,2016-04-26,8283.0,0.2798611111111111,2057.0052925348277,15.272916666666667,403.0,0.27986116666666666,8283.0,2056.0,8283.0,403.0,2057.0052925348277,8283.0,5.789999962,5.789999962,0.0,1.850000024,0.050000001,3.869999886,0.01,22.0,2.0,333.0,1083.0,2057.0,2057.0,1083.0,333.0,2.0,22.0,0.01,3.869999886,0.050000001,1.850000024,8283.0
3372868164,2016-04-27,7904.0,0.30833333333333335,2095.9137743711467,15.561805555555555,444.0,0.3083332916666667,7904.0,2095.0,7904.0,444.0,2095.9137743711467,7904.0,5.420000076,5.420000076,0.0,1.580000043,0.629999995,3.190000057,0.01,24.0,13.0,346.0,1057.0,2095.0,2095.0,1057.0,346.0,13.0,24.0,0.01,3.190000057,0.629999995,1.580000043,7904.0
3372868164,2016-04-28,5512.0,0.2673611111111111,1972.5477021932597,14.645833333333334,385.0,0.2673612083333333,5512.0,1971.0,5512.0,385.0,1972.5477021932597,5512.0,3.75999999,3.75999999,0.0,0.0,0.0,3.75999999,0.0,0.0,0.0,385.0,1055.0,1972.0,1972.0,1055.0,385.0,0.0,0.0,0.0,3.75999999,0.0,0.0,5512.0
3372868164,2016-04-29,9135.0,0.2791666666666667,2044.939924716949,15.183333333333334,402.0,0.27916674999999996,9135.0,2044.0,9135.0,402.0,2044.9399247169492,9135.0,6.230000019,6.230000019,0.0,0.0,0.0,6.21999979,0.01,0.0,0.0,402.0,1038.0,2044.0,2044.0,1038.0,402.0,0.0,0.0,0.01,6.21999979,0.0,0.0,9135.0
3372868164,2016-04-30,5250.0,0.24930555555555556,1946.9204827547067,14.455555555555556,359.0,0.24930558333333333,5250.0,1945.0,5250.0,359.0,1946.9204827547069,5250.0,3.579999924,3.579999924,0.0,1.059999943,0.090000004,2.420000076,0.01,17.0,4.0,300.0,1119.0,1946.0,1946.0,1119.0,300.0,4.0,17.0,0.01,2.420000076,0.090000004,1.059999943,5250.0
3372868164,2016-05-01,2901.0,0.16666666666666666,1166.5061576366422,12.991666666666667,160.0,0.16666675,2901.0,1167.0,2901.0,160.0,1166.5061576366422,3077.0,2.099999905,2.099999905,0.0,0.0,0.0,2.089999914,0.0,0.0,0.0,172.0,842.0,1237.0,1237.0,842.0,172.0,0.0,0.0,0.0,2.089999914,0.0,0.0,3077.0
3977333714,2016-04-12,8856.0,0.20902777777777778,1450.6539080142968,14.33611111111111,301.0,0.20902774999999998,8856.0,1450.0,7564.567245119306,284.443600867679,2296.1272781612815,8856.0,5.980000019,5.980000019,0.0,3.059999943,0.910000026,2.00999999,0.0,44.0,19.0,131.0,777.0,1450.0,1450.0,777.0,131.0,19.0,44.0,0.0,2.00999999,0.910000026,3.059999943,8856.0
3977333714,2016-04-13,10035.0,0.23472222222222222,1495.767248511314,14.781944444444445,338.0,0.23472229166666667,10035.0,1492.0,10035.0,338.0,1495.7672485113142,10035.0,6.710000038,6.710000038,0.0,2.029999971,2.130000114,2.549999952,0.0,31.0,46.0,153.0,754.0,1495.0,1495.0,754.0,153.0,46.0,31.0,0.0,2.549999952,2.130000114,2.029999971,10035.0
3977333714,2016-04-14,7641.0,0.1909722222222222,1433.2972202897065,14.164583333333333,275.0,0.1909722083333333,7641.0,1432.0,7641.0,275.0,1433.2972202897067,7641.0,5.110000134,5.110000134,0.0,0.319999993,0.970000029,3.819999933,0.0,5.0,23.0,214.0,801.0,1433.0,1433.0,801.0,214.0,23.0,5.0,0.0,3.819999933,0.970000029,0.319999993,7641.0
3977333714,2016-04-15,9010.0,0.21666666666666667,1468.5727581977837,14.513194444444444,312.0,0.21666670833333335,9010.0,1469.0,9010.0,312.0,1468.572758197784,9010.0,6.059999943,6.059999943,0.0,1.049999952,1.75,3.25999999,0.0,15.0,42.0,183.0,644.0,1468.0,1468.0,644.0,183.0,42.0,15.0,0.0,3.25999999,1.75,1.049999952,9010.0
3977333714,2016-04-16,13459.0,0.2861111111111111,1625.0640509128566,16.059722222222224,412.0,0.2861110416666667,13459.0,1624.0,13459.0,412.0,1625.0640509128566,13459.0,9.0,9.0,0.0,2.029999971,4.0,2.970000029,0.0,31.0,83.0,153.0,663.0,1625.0,1625.0,663.0,153.0,83.0,31.0,0.0,2.970000029,4.0,2.029999971,13459.0
3977333714,2016-04-17,10415.0,0.24583333333333332,1529.707658708095,15.11736111111111,354.0,0.24583341666666667,10415.0,1529.0,10415.0,354.0,1529.7076587080953,10415.0,6.96999979,6.96999979,0.0,0.699999988,2.349999905,3.920000076,0.0,11.0,58.0,205.0,600.0,1529.0,1529.0,600.0,205.0,58.0,11.0,0.0,3.920000076,2.349999905,0.699999988,10415.0
3977333714,2016-04-18,11663.0,0.28888888888888886,1584.3777183890338,15.657638888888888,416.0,0.288888875,11663.0,1583.0,11663.0,416.0,1584.377718389034,11663.0,7.800000191,7.800000191,0.0,0.25,3.730000019,3.819999933,0.0,4.0,95.0,214.0,605.0,1584.0,1584.0,605.0,214.0,95.0,4.0,0.0,3.819999933,3.730000019,0.25,11663.0
3977333714,2016-04-19,12257.0,0.2861111111111111,1631.0369970798488,16.11875,412.0,0.28611108333333335,12257.0,1632.0,12257.0,412.0,1631.036997079849,12414.0,8.779999733,8.779999733,0.0,2.24000001,2.450000048,3.960000038,0.0,19.0,67.0,221.0,738.0,1638.0,1638.0,738.0,221.0,67.0,19.0,0.0,3.960000038,2.450000048,2.24000001,12414.0
3977333714,2016-04-20,11658.0,0.25416666666666665,1554.7237778902052,15.364583333333334,366.0,0.2541667083333333,11658.0,1553.0,11658.0,366.0,1554.7237778902052,11658.0,7.829999924,7.829999924,0.0,0.200000003,4.349999905,3.279999971,0.0,2.0,98.0,164.0,845.0,1554.0,1554.0,845.0,164.0,98.0,2.0,0.0,3.279999971,4.349999905,0.200000003,11658.0
3977333714,2016-04-21,6072.0,0.16805555555555557,1396.3352000117293,13.799305555555556,242.0,0.16805558333333334,6072.0,1394.0,6072.0,242.0,1396.3352000117295,6093.0,4.079999924,4.079999924,0.0,0.0,0.0,4.059999943,0.0,0.0,0.0,242.0,712.0,1397.0,1397.0,712.0,242.0,0.0,0.0,0.0,4.059999943,0.0,0.0,6093.0
3977333714,2016-04-22,8911.0,0.21597222222222223,1481.3618997931474,14.639583333333333,311.0,0.21597220833333333,8911.0,1482.0,8911.0,311.0,1481.3618997931476,8911.0,5.960000038,5.960000038,0.0,2.329999924,0.579999983,3.059999943,0.0,33.0,12.0,188.0,731.0,1481.0,1481.0,731.0,188.0,12.0,33.0,0.0,3.059999943,0.579999983,2.329999924,8911.0
3977333714,2016-04-23,12058.0,0.30277777777777776,1638.7666984200473,16.195138888888888,436.0,0.3027777916666667,12058.0,1637.0,12058.0,436.0,1638.7666984200473,12058.0,8.069999695,8.069999695,0.0,0.0,4.21999979,3.849999905,0.0,0.0,92.0,252.0,724.0,1638.0,1638.0,724.0,252.0,92.0,0.0,0.0,3.849999905,4.21999979,0.0,12058.0
3977333714,2016-04-24,14112.0,0.28402777777777777,1655.3504188060756,16.35902777777778,409.0,0.284027875,14112.0,1654.0,14112.0,409.0,1655.3504188060758,14112.0,10.0,10.0,0.0,3.269999981,4.559999943,2.170000076,0.0,30.0,95.0,129.0,660.0,1655.0,1655.0,660.0,129.0,95.0,30.0,0.0,2.170000076,4.559999943,3.269999981,14112.0
3977333714,2016-04-25,11168.0,0.20902777777777778,1568.1453461050983,15.497222222222222,301.0,0.20902774999999998,11168.0,1564.0,11168.0,301.0,1568.1453461050983,11177.0,8.479999542,8.479999542,0.0,5.619999886,0.430000007,2.410000086,0.0,50.0,9.0,133.0,781.0,1570.0,1570.0,781.0,133.0,9.0,50.0,0.0,2.410000086,0.430000007,5.619999886,11177.0
3977333714,2016-04-26,11388.0,0.26458333333333334,1551.9129775166507,15.336805555555555,381.0,0.264583375,11388.0,1552.0,11388.0,381.0,1551.912977516651,11388.0,7.619999886,7.619999886,0.0,0.449999988,4.21999979,2.950000048,0.0,7.0,95.0,170.0,797.0,1551.0,1551.0,797.0,170.0,95.0,7.0,0.0,2.950000048,4.21999979,0.449999988,11388.0
3977333714,2016-04-27,7193.0,0.1361111111111111,1377.2920289039607,13.61111111111111,196.0,0.136111125,7193.0,1376.0,7193.0,196.0,1377.292028903961,7193.0,5.039999962,5.039999962,0.0,0.0,0.419999987,4.619999886,0.0,0.0,10.0,176.0,714.0,1377.0,1377.0,714.0,176.0,10.0,0.0,0.0,4.619999886,0.419999987,0.0,7193.0
3977333714,2016-04-28,7114.0,0.17430555555555555,1407.7189381718629,13.911805555555556,251.0,0.17430554166666667,7114.0,1404.0,7114.0,251.0,1407.718938171863,7114.0,4.880000114,4.880000114,0.0,1.370000005,0.289999992,3.220000029,0.0,15.0,8.0,190.0,804.0,1407.0,1407.0,804.0,190.0,8.0,15.0,0.0,3.220000029,0.289999992,1.370000005,7114.0
3977333714,2016-04-29,10645.0,0.22361111111111112,1545.2373266220086,15.270833333333334,322.0,0.223611125,10645.0,1543.0,10645.0,322.0,1545.2373266220088,10645.0,7.75,7.75,0.0,3.74000001,1.299999952,2.710000038,0.0,36.0,32.0,150.0,744.0,1545.0,1545.0,744.0,150.0,32.0,36.0,0.0,2.710000038,1.299999952,3.74000001,10645.0
3977333714,2016-04-30,13238.0,0.2965277777777778,1650.2207043170924,16.308333333333334,427.0,0.29652775000000003,13238.0,1650.0,13238.0,427.0,1650.2207043170927,13238.0,9.199999809,9.199999809,0.0,3.690000057,2.099999905,3.410000086,0.0,43.0,52.0,194.0,687.0,1650.0,1650.0,687.0,194.0,52.0,43.0,0.0,3.410000086,2.099999905,3.690000057,13238.0
3977333714,2016-05-01,10414.0,0.22708333333333333,1501.5293884873386,14.838888888888889,327.0,0.22708345833333335,10414.0,1500.0,10414.0,327.0,1501.5293884873386,10414.0,7.070000172,7.070000172,0.0,2.670000076,1.980000019,2.410000086,0.0,41.0,40.0,124.0,691.0,1501.0,1501.0,691.0,124.0,40.0,41.0,0.0,2.410000086,1.980000019,2.670000076,10414.0
3977333714,2016-05-02,16520.0,0.37083333333333335,1760.8959632515905,17.402083333333334,534.0,0.37083333333333335,16520.0,1761.0,16520.0,534.0,1760.8959632515905,16520.0,11.05000019,11.05000019,0.0,1.539999962,6.480000019,3.019999981,0.0,24.0,143.0,176.0,713.0,1760.0,1760.0,713.0,176.0,143.0,24.0,0.0,3.019999981,6.480000019,1.539999962,16520.0
3977333714,2016-05-03,14335.0,0.33402777777777776,1709.5988544821735,16.895138888888887,481.0,0.3340278333333333,14335.0,1707.0,14335.0,481.0,1709.5988544821737,14335.0,9.590000153,9.590000153,0.0,3.319999933,1.74000001,4.53000021,0.0,47.0,41.0,258.0,594.0,1710.0,1710.0,594.0,258.0,41.0,47.0,0.0,4.53000021,1.74000001,3.319999933,14335.0
3977333714,2016-05-04,13373.0,0.2611111111111111,1619.7937988638876,16.007638888888888,376.0,0.26111104166666665,13373.0,1620.0,13373.0,376.0,1619.7937988638876,13559.0,9.43999958,9.43999958,0.0,1.809999943,4.579999924,2.890000105,0.0,14.0,96.0,142.0,852.0,1628.0,1628.0,852.0,142.0,96.0,14.0,0.0,2.890000105,4.579999924,1.809999943,13559.0
3977333714,2016-05-05,12312.0,0.275,1618.1073209047313,15.990972222222222,396.0,0.27499999999999997,12312.0,1617.0,12312.0,396.0,1618.1073209047313,12312.0,8.579999924,8.579999924,0.0,1.75999999,4.110000134,2.710000038,0.0,14.0,88.0,178.0,680.0,1618.0,1618.0,680.0,178.0,88.0,14.0,0.0,2.710000038,4.110000134,1.75999999,12312.0
3977333714,2016-05-06,11677.0,0.2534722222222222,1589.3668895363803,15.706944444444444,365.0,0.25347225,11677.0,1587.0,11677.0,365.0,1589.3668895363803,11677.0,8.279999733,8.279999733,0.0,3.109999895,2.50999999,2.670000076,0.0,29.0,55.0,168.0,676.0,1590.0,1590.0,676.0,168.0,55.0,29.0,0.0,2.670000076,2.50999999,3.109999895,11677.0
3977333714,2016-05-07,11550.0,0.2638888888888889,1574.8209962248795,15.563194444444445,380.0,0.26388891666666664,11550.0,1572.0,11550.0,380.0,1574.8209962248798,11550.0,7.730000019,7.730000019,0.0,0.0,4.130000114,3.589999914,0.0,0.0,86.0,208.0,703.0,1574.0,1574.0,703.0,208.0,86.0,0.0,0.0,3.589999914,4.130000114,0.0,11550.0
3977333714,2016-05-08,13585.0,0.2986111111111111,1633.8477951884265,16.146527777777777,430.0,0.29861112500000003,13585.0,1633.0,13585.0,430.0,1633.8477951884267,13585.0,9.090000153,9.090000153,0.0,0.680000007,5.239999771,3.170000076,0.0,9.0,116.0,171.0,688.0,1633.0,1633.0,688.0,171.0,116.0,9.0,0.0,3.170000076,5.239999771,0.680000007,13585.0
3977333714,2016-05-09,14513.0,0.29097222222222224,1658.2314870953558,16.3875,419.0,0.29097216666666664,14513.0,1658.0,14513.0,419.0,1658.2314870953558,14687.0,10.07999992,10.07999992,0.0,0.769999981,5.599999905,3.549999952,0.0,8.0,122.0,151.0,1159.0,1667.0,1667.0,1159.0,151.0,122.0,8.0,0.0,3.549999952,5.599999905,0.769999981,14687.0
3977333714,2016-05-10,13072.0,0.29791666666666666,1630.1937575340266,16.110416666666666,429.0,0.29791670833333334,13072.0,1627.0,13072.0,429.0,1630.1937575340266,13072.0,8.779999733,8.779999733,0.0,0.07,5.400000095,3.309999943,0.0,1.0,115.0,196.0,676.0,1630.0,1630.0,676.0,196.0,115.0,1.0,0.0,3.309999943,5.400000095,0.07,13072.0
3977333714,2016-05-11,7587.969050160085,0.19980117789556992,2307.5526918758064,14.672742048633326,285.32764140875133,0.1998146627117273,7589.897545357524,2308.154749199573,12240.0,383.0,1597.5884777307506,746.0,0.5,0.5,0.0,0.370000005,0.0,0.129999995,0.0,4.0,0.0,9.0,13.0,52.0,52.0,13.0,9.0,0.0,4.0,0.0,0.129999995,0.0,0.370000005,746.0
3977333714,2016-05-12,7587.969050160085,0.19980117789556992,2307.5526918758064,14.672742048633326,285.32764140875133,0.1998146627117273,7589.897545357524,2308.154749199573,14745.0,468.0,1672.9881873726843,7652.188759278897,5.502852592318133,5.488547183791093,0.1100454195164369,1.504316012866384,0.5708801677539767,3.3492576884061505,0.0016012725323435843,21.23966065747614,13.628844114528102,193.0254506892895,990.3531283138918,2307.5079533404028,2307.5079533404028,990.3531283138918,193.0254506892895,13.628844114528102,21.23966065747614,0.0016012725323435843,3.3492576884061505,0.5708801677539767,1.504316012866384,7652.188759278897
3977333714,2016-05-13,7587.969050160085,0.19980117789556992,2307.5526918758064,14.672742048633326,285.32764140875133,0.1998146627117273,7589.897545357524,2308.154749199573,329.0,18.0,234.5612660646438,7652.188759278897,5.502852592318133,5.488547183791093,0.1100454195164369,1.504316012866384,0.5708801677539767,3.3492576884061505,0.0016012725323435843,21.23966065747614,13.628844114528102,193.0254506892895,990.3531283138918,2307.5079533404028,2307.5079533404028,990.3531283138918,193.0254506892895,13.628844114528102,21.23966065747614,0.0016012725323435843,3.3492576884061505,0.5708801677539767,1.504316012866384,7652.188759278897
4020332650,2016-04-12,8489.0,0.2590277777777778,3647.69834768772,18.417361111111113,373.0,0.25902783333333335,8489.0,3648.0,7564.567245119306,284.443600867679,2296.1272781612815,8539.0,6.119999886,6.119999886,0.0,0.150000006,0.239999995,5.679999828,0.0,4.0,15.0,331.0,712.0,3654.0,3654.0,712.0,331.0,15.0,4.0,0.0,5.679999828,0.239999995,0.150000006,8539.0
4020332650,2016-04-13,0.0,0.0,1980.5759239196736,10.0,0.0,0.0,0.0,1992.0,0.0,0.0,1980.5759239196757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1981.0,1981.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4020332650,2016-04-14,38.0,0.0020833333333333333,1996.393025279041,10.07986111111111,3.0,0.002083375,38.0,2006.0,38.0,3.0,1996.393025279043,108.0,0.079999998,0.079999998,0.0,0.0,0.0,0.029999999,0.0,0.0,0.0,3.0,1437.0,2011.0,2011.0,1437.0,3.0,0.0,0.0,0.0,0.029999999,0.0,0.0,108.0
4020332650,2016-04-15,1873.0,0.16041666666666668,2948.857539653774,14.88888888888889,231.0,0.16041666666666668,1873.0,2955.0,1873.0,231.0,2948.8575396537763,1882.0,1.350000024,1.350000024,0.0,0.209999993,0.360000014,0.769999981,0.0,36.0,18.0,87.0,1299.0,2951.0,2951.0,1299.0,87.0,18.0,36.0,0.0,0.769999981,0.360000014,0.209999993,1882.0
4020332650,2016-04-16,1969.0,0.20277777777777778,3051.462377786632,15.406944444444445,292.0,0.20277783333333332,1969.0,3059.0,1969.0,292.0,3051.4623777866336,1982.0,1.419999957,1.419999957,0.0,0.449999988,0.370000005,0.589999974,0.0,65.0,21.0,55.0,1222.0,3051.0,3051.0,1222.0,55.0,21.0,65.0,0.0,0.589999974,0.370000005,0.449999988,1982.0
4020332650,2016-04-17,7.0,0.001388888888888889,1988.4157044887502,10.039583333333333,2.0,0.0013888750000000001,7.0,1999.0,7.0,2.0,1988.4157044887522,16.0,0.01,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,2.0,1438.0,1990.0,1990.0,1438.0,2.0,0.0,0.0,0.0,0.01,0.0,0.0,16.0
4020332650,2016-04-18,62.0,0.001388888888888889,1995.0176243782003,10.072916666666666,2.0,0.0013888750000000001,62.0,2006.0,62.0,2.0,1995.0176243782023,62.0,0.039999999,0.039999999,0.0,0.0,0.0,0.039999999,0.0,0.0,0.0,2.0,1438.0,1995.0,1995.0,1438.0,2.0,0.0,0.0,0.0,0.039999999,0.0,0.0,62.0
4020332650,2016-04-19,0.0,0.0,1980.5759239196736,10.0,0.0,0.0,0.0,1992.0,0.0,0.0,1980.5759239196757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1980.0,1980.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4020332650,2016-04-20,0.0,0.0,1980.5759239196736,10.0,0.0,0.0,0.0,1992.0,0.0,0.0,1980.5759239196757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1980.0,1980.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4020332650,2016-04-21,0.0,0.0,1980.5759239196736,10.0,0.0,0.0,0.0,1992.0,0.0,0.0,1980.5759239196757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1980.0,1980.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4020332650,2016-04-22,0.0,0.0,1980.5759239196736,10.0,0.0,0.0,0.0,1992.0,0.0,0.0,1980.5759239196757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1980.0,1980.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4020332650,2016-04-23,0.0,0.0,1980.5759239196736,10.0,0.0,0.0,0.0,1992.0,0.0,0.0,1980.5759239196757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1980.0,1980.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4020332650,2016-04-24,0.0,0.0,1980.5759239196736,10.0,0.0,0.0,0.0,1992.0,0.0,0.0,1980.5759239196757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1980.0,1980.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4020332650,2016-04-25,0.0,0.0,1980.5759239196736,10.0,0.0,0.0,0.0,1992.0,0.0,0.0,1980.5759239196757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1980.0,1980.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4020332650,2016-04-26,0.0,0.0,1980.5759239196736,10.0,0.0,0.0,0.0,1992.0,0.0,0.0,1980.5759239196757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1980.0,1980.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4020332650,2016-04-27,0.0,0.0,1980.5759239196736,10.0,0.0,0.0,0.0,1992.0,0.0,0.0,1980.5759239196757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1980.0,1980.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4020332650,2016-04-28,0.0,0.0,1980.5759239196736,10.0,0.0,0.0,0.0,1992.0,0.0,0.0,1980.5759239196757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1980.0,1980.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4020332650,2016-04-29,0.0,0.0,1980.5759239196736,10.0,0.0,0.0,0.0,1992.0,0.0,0.0,1980.5759239196757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1980.0,1980.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4020332650,2016-04-30,0.0,0.0,1980.5759239196736,10.0,0.0,0.0,0.0,1992.0,0.0,0.0,1980.5759239196757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1980.0,1980.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4020332650,2016-05-01,0.0,0.0,1980.5759239196736,10.0,0.0,0.0,0.0,1992.0,0.0,0.0,1980.5759239196757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1980.0,1980.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4020332650,2016-05-02,465.0,0.03680555555555556,2207.7920174598657,11.147222222222222,53.0,0.03680554166666667,465.0,2218.0,465.0,53.0,2207.7920174598676,475.0,0.340000004,0.340000004,0.0,0.0,0.039999999,0.289999992,0.0,0.0,11.0,31.0,1350.0,2207.0,2207.0,1350.0,31.0,11.0,0.0,0.0,0.289999992,0.039999999,0.0,475.0
4020332650,2016-05-03,4465.0,0.12083333333333333,2825.071593642233,14.26388888888889,174.0,0.12083329166666668,4465.0,2826.0,4465.0,174.0,2825.071593642234,4496.0,3.220000029,3.220000029,0.0,0.0,0.0,3.150000095,0.050000001,0.0,0.0,174.0,950.0,2828.0,2828.0,950.0,174.0,0.0,0.0,0.050000001,3.150000095,0.0,0.0,4496.0
4020332650,2016-05-04,10194.0,0.33125,3872.3011596202837,19.551388888888887,477.0,0.33125,10194.0,3872.0,10194.0,477.0,3872.301159620284,10252.0,7.349999905,7.349999905,0.0,0.670000017,1.039999962,5.579999924,0.0,13.0,46.0,346.0,531.0,3879.0,3879.0,531.0,346.0,46.0,13.0,0.0,5.579999924,1.039999962,0.670000017,10252.0
4020332650,2016-05-05,11713.0,0.27361111111111114,3426.809074163434,17.302083333333332,394.0,0.273611125,11713.0,3430.0,11713.0,394.0,3426.8090741634355,11728.0,8.430000305,8.430000305,0.0,2.619999886,1.679999948,4.039999962,0.07,38.0,42.0,196.0,916.0,3429.0,3429.0,916.0,196.0,42.0,38.0,0.07,4.039999962,1.679999948,2.619999886,11728.0
4020332650,2016-05-06,4357.0,0.12291666666666666,2701.973269462583,13.64236111111111,177.0,0.12291666666666667,4357.0,2705.0,4357.0,177.0,2701.973269462584,4369.0,3.130000114,3.130000114,0.0,0.0,0.0,3.099999905,0.01,0.0,0.0,177.0,855.0,2704.0,2704.0,855.0,177.0,0.0,0.0,0.01,3.099999905,0.0,0.0,4369.0
4020332650,2016-05-07,5005.0,0.12777777777777777,2843.089313507078,14.354861111111111,184.0,0.12777775,5005.0,2846.0,5005.0,184.0,2843.0893135070787,6132.0,4.400000095,4.400000095,0.0,0.0,0.0,3.579999924,0.0,0.0,0.0,184.0,1256.0,2975.0,2975.0,1256.0,184.0,0.0,0.0,0.0,3.579999924,0.0,0.0,6132.0
4020332650,2016-05-08,5812.0,0.18263888888888888,3083.0966320037824,15.566666666666666,263.0,0.182638875,5812.0,3083.0,5812.0,263.0,3083.0966320037833,5862.0,4.199999809,4.199999809,0.0,0.0,0.0,4.150000095,0.0,0.0,0.0,263.0,775.0,3089.0,3089.0,775.0,263.0,0.0,0.0,0.0,4.150000095,0.0,0.0,5862.0
4020332650,2016-05-09,4556.0,0.13333333333333333,2784.909886121747,14.061111111111112,192.0,0.13333329166666666,4556.0,2791.0,4556.0,192.0,2784.9098861217485,4556.0,3.269999981,3.269999981,0.0,0.200000003,0.119999997,2.940000057,0.0,3.0,5.0,173.0,1225.0,2785.0,2785.0,1225.0,173.0,5.0,3.0,0.0,2.940000057,0.119999997,0.200000003,4556.0
4020332650,2016-05-10,5474.0,0.14305555555555555,2915.4353494644142,14.720138888888888,206.0,0.1430555,5474.0,2916.0,5474.0,206.0,2915.435349464415,5546.0,3.980000019,3.980000019,0.0,0.0,0.0,3.869999886,0.039999999,0.0,0.0,206.0,774.0,2926.0,2926.0,774.0,206.0,0.0,0.0,0.039999999,3.869999886,0.0,0.0,5546.0
4020332650,2016-05-11,3663.0,0.10833333333333334,2639.8051702976195,13.328472222222222,156.0,0.10833329166666666,3663.0,2649.0,3663.0,156.0,2639.805170297621,3689.0,2.650000095,2.650000095,0.0,0.109999999,0.170000002,2.329999924,0.0,2.0,8.0,134.0,1296.0,2645.0,2645.0,1296.0,134.0,8.0,2.0,0.0,2.329999924,0.170000002,0.109999999,3689.0
4020332650,2016-05-12,257.0,0.015277777777777777,1030.3121025562266,10.404166666666667,11.0,0.01527775,257.0,1036.0,5583.0,169.0,2900.0308723449693,590.0,0.419999987,0.419999987,0.0,0.0,0.0,0.409999996,0.0,0.0,0.0,21.0,721.0,1120.0,1120.0,721.0,21.0,0.0,0.0,0.0,0.409999996,0.0,0.0,590.0
